ENG20-12510840-n	هاوکاری;
ENG20-12512969-n	خەڵات;
ENG20-12520120-n	تێچوون;بەها;
ENG20-12522505-n	پاره دانەوه;پێدانەوە;
ENG20-12523352-n	
ENG20-12525365-n	
ENG20-12526097-n	پاداشت دانەوە;قەرەبووکردنەوە;خەڵاتکردن;
ENG20-12526640-n	قەرەبوو;تۆڵ;تێهەڵێنانەوە;بژاردن;ڕاستکردنەوە;ساخکردنەوە;
ENG20-12529266-n	
ENG20-12532618-n	دەسهەق;مز;کرێ;تێچوون;خەرج;
ENG20-12533248-n	بڕین;کرتاندن;دابەزاندن;کەمکردنەوە;
ENG20-12550626-n	تاوانبار کردن;گوناهبار کردن;تۆمەت;بارگە;هێزی ئەلکترۆنی;خەرج;
ENG20-12552620-n	
ENG20-12552755-n	باج;خاوه;زەکات;(سەرانه);
ENG20-12570460-n	
ENG20-12570905-n	زیان;خەسار;زەرەر;
ENG20-12571125-n	
ENG20-12574523-n	سەرجەم;
ENG20-12576508-n	سەرمایەخستنەگەڕ;سەرمایەگوزاری;
ENG20-12587181-n	
ENG20-12592487-n	
ENG20-12592754-n	پێشەکی;دانانی پارە لەسەر هەژماری بانک;سپاردن;نیشتەمەنی;بننیشتوو;
ENG20-12596037-n	
ENG20-12596470-n	پایتەخت;سەرمایە;دەستمایه;مایه;سەرکۆڵەکە;سەرئەستوون;پیتی گەورە;
ENG20-12597247-n	پایتەخت;سەرمایە;دەستمایه;مایه;سەرکۆڵەکە;سەرئەستوون;پیتی گەورە;
ENG20-12598921-n	سەرمایەکان;پارەکان;پارە;باڵانس;
ENG20-12601340-n	سەرمایەی هەرمانی(هەمیشەیی);فەند;ئابوونه;
ENG20-12602095-n	
ENG20-12602895-n	متمانە پێبوون;باوەڕپێبوون;
ENG20-12608988-n	
ENG20-12609365-n	
ENG20-12615184-n	
ENG20-12618045-n	پێشکەوتوو;
ENG20-12620638-n	متمانەی پێدانی قەرز;مۆڵەتی قەرزپێدان;ژوان;پشتیوانە;
ENG20-12626498-n	دراو;دراڤ;پارە;پووڵ;
ENG20-12626782-n	دراو;دراڤ;پارە;پووڵ;
ENG20-12627085-n	
ENG20-12627781-n	دراو;پاره که له وڵاتێکدا بەکاره;
ENG20-12628464-n	پارە;کاش;پارەی ئاماده;دراو;دراڤ;پووڵ;
ENG20-12629354-n	پارەلێدان;
ENG20-12629722-n	سککه;قەرەپووڵ;پارەی کانزا;پارەی ئاسن;
ENG20-12633334-n	
ENG20-12638453-n	قەرز;
ENG20-12640219-n	قەرزکردن;وام;
ENG20-12641862-n	تاوانبار کردن;گوناهبار کردن;تۆمەت;بارگە;هێزی ئەلکترۆنی;خەرج;
ENG20-12644395-n	بەڵگه;شانک;سەنەد;
ENG20-12644689-n	تۆمارکردن;
ENG20-12653348-n	خۆتۆمارکردن;ناونووسی کردن;
ENG20-12679776-n	
ENG20-12684070-n	
ENG20-12691220-n	بەکارهێنان;
ENG20-12694687-n	
ENG20-12695915-n	تێک دەچێ;دەپوکێتەوە;
ENG20-12696578-n	ڕەت دەکاتەوە;دەپوکێتەوە;
ENG20-12697476-n	کەمبوونەوە;کەمکردنەوە;لێ دەرکردن;
ENG20-12700049-n	داوا;خواست;داخواز;
ENG20-12702926-n	تێکچوونی بارودۆخ;بەرەودواوە چوون;
ENG20-12703162-n	پەرەپێدان;
ENG20-12703425-n	
ENG20-12704135-n	بڵاوکردنەوە;پەخشکردن;
ENG20-12704894-n	
ENG20-12709610-n	
ENG20-12713540-n	
ENG20-12719771-n	تێ ڕژان;ڕەوان بوون;ڕۆیشتنی ئاو;ڕێڕەو;تەوژم;لێشاو;
ENG20-12724140-n	
ENG20-12726302-n	
ENG20-12733497-n	
ENG20-12735352-n	هەڵئاوسانی دراویی;
ENG20-12745419-n	زیان;خەسار;زەرەر;
ENG20-12755345-n	
ENG20-12759470-n	
ENG20-12761088-n	نەشتەرگەری;برینگەری;کردەوەی نوژداری;کردار;
ENG20-12761712-n	نەشتەرگەری;برینگەری;کردەوەی نوژداری;کردار;
ENG20-12762272-n	
ENG20-12768553-n	
ENG20-12776691-n	قۆناخ;دۆخ;پرۆسە;ڕەوت;ئەنجام دان;جێبەجێ کردن;خەریک بوون;
ENG20-12777371-n	پرۆسەکردن بەردەوامە;
ENG20-12789329-n	
ENG20-12798294-n	
ENG20-12798936-n	سامان;ژیاندن;سەرچاوه;
ENG20-12811168-n	
ENG20-12811422-n	
ENG20-12812031-n	
ENG20-12812220-n	
ENG20-12816962-n	ژماره;
ENG20-12818586-n	
ENG20-12826338-n	ژماردن;کۆکردنەوە;
ENG20-12829162-n	تۆمارکردن;گۆڵ کردن;خاڵ بەدەستهێنان;
ENG20-12831821-n	بنکە;ژمارەی ژێرەوە لە ڕەگی بیرکاریدا;
ENG20-12833339-n	بەش;پشک;واش;ئاماڵ;لەڤا;بەهرە;هۆخ;ماف;
ENG20-12833460-n	
ENG20-12834448-n	
ENG20-12836845-n	
ENG20-12837762-n	
ENG20-12842103-n	
ENG20-12842293-n	
ENG20-12878869-n	لا;پێ;قاچ;
ENG20-12940375-n	
ENG20-12941556-n	پله;
ENG20-12944491-n	
ENG20-12950511-n	
ENG20-12951583-n	کلیل;
ENG20-12957424-n	توانی دووەم;چوارینه;چوارگۆشە;گۆڕەپان;
ENG20-12965195-n	
ENG20-12977874-n	
ENG20-12979670-n	
ENG20-12980794-n	
ENG20-12981269-n	
ENG20-12981984-n	سنوور;
ENG20-12983934-n	
ENG20-12986078-n	لووت;کەپوو;
ENG20-12987962-n	شایەن;بەها;گرنگی;نرخ;دەهێنی;
ENG20-12988809-n	سەبەتە;سندوق;
ENG20-12988998-n	بوتڵ;
ENG20-12992635-n	مەنجەڵ;شتێکی سەردار;قاپێکی لە قوڕ یان چینی دروستکراو;
ENG20-12994807-n	دڵۆپ;تنۆک;
ENG20-12995746-n	
ENG20-12997669-n	
ENG20-13000243-n	سامان;ژیاندن;سەرچاوه;
ENG20-13000678-n	
ENG20-13003040-n	نموونەی چاپخانه;گەڵاڵەێک بۆ ڕاستکردنەوەی هەڵەکان پێش چاپی کۆتایی;سەلماندن;بەڵگە;
ENG20-13003561-n	
ENG20-13005985-n	
ENG20-13006220-n	فرمان;پیشە;کردار;ئەرک;
ENG20-13011409-n	دامەزراندن;ڕێکخراوە;
ENG20-13012086-n	پەیوەندی;بەستنەوە;
ENG20-13013973-n	پرد;
ENG20-13014869-n	
ENG20-13015024-n	
ENG20-13016128-n	
ENG20-13017166-n	
ENG20-13017529-n	
ENG20-13024538-n	ڕوو;
ENG20-13029242-n	
ENG20-13029645-n	یەکە;
ENG20-13029937-n	ئەندام;
ENG20-13030104-n	ماده;
ENG20-13030197-n	
ENG20-13030735-n	نزیکایەتی;خزمایەتی;بەندیواری;مەیل;
ENG20-13031908-n	
ENG20-13032887-n	
ENG20-13034220-n	
ENG20-13034392-n	پولەکە;قەپان;پێوانە;پولەکە لێکردنەوە;کێشانە کردن;پێوانە کردن;نمرە;پێوەر;
ENG20-13037616-n	ڕێژە;نیسبەت;
ENG20-13039195-n	لێهاتووی;کارایی;
ENG20-13039438-n	
ENG20-13045298-n	ئاراسته;ڕێڕەو;
ENG20-13047843-n	
ENG20-13048538-n	
ENG20-13048967-n	باکوور;
ENG20-13049865-n	
ENG20-13052855-n	
ENG20-13053348-n	
ENG20-13053621-n	
ENG20-13053789-n	پێشبڕکێ;هاوڕکی;بەربەرەکانێ;بەرامبەرکێ;
ENG20-13057499-n	زانستی ڕامیاری;کاروباری ڕامیاری;ڕامیاری;
ENG20-13057875-n	
ENG20-13060874-n	
ENG20-13062254-n	یەکەم;مەڵڵا;سەرەتایی;
ENG20-13069536-n	بەراوردکردن;پێکگرتن;هەڵسانگاندنی دوو شت;دۆخەکانی بەراورد;وێکچواندن;
ENG20-13070377-n	دژانبەر;دژداری;ناکۆکی;بەرهەڵستیی توند;ئۆپوزسیۆن;حزبی بەرهەڵستکار;
ENG20-13073707-n	
ENG20-13075326-n	ڕەق;پتەو;ناوپڕ;ڕەقە;ڕەقی;دۆخی ڕەقی;
ENG20-13075583-n	
ENG20-13076779-n	
ENG20-13077185-n	شێوە;پەیکەر;وێنە;کۆتەڵ;وێناکردن;هێنانەبەرچاو;ژماردن;
ENG20-13077555-n	
ENG20-13077971-n	
ENG20-13078140-n	هێڵ;دێڕ;
ENG20-13078404-n	
ENG20-13078996-n	
ENG20-13079180-n	
ENG20-13079495-n	لوولەک;
ENG20-13079662-n	
ENG20-13081428-n	
ENG20-13081626-n	
ENG20-13081775-n	کەوانه;هێلی چەمیاو;چەماوه;
ENG20-13084117-n	
ENG20-13084895-n	پەیوەندی;
ENG20-13086903-n	
ENG20-13087123-n	خاڵی یەکتربڕین;
ENG20-13087271-n	لاکێشە;
ENG20-13089005-n	
ENG20-13092009-n	هێلکەیی;تەنی هێلکەیی;
ENG20-13097024-n	چەندسووچی;
ENG20-13099330-n	
ENG20-13100378-n	گۆشه;کونج;کاش;
ENG20-13107402-n	
ENG20-13108706-n	
ENG20-13109893-n	
ENG20-13110331-n	بنکە;ژمارەی ژێرەوە لە ڕەگی بیرکاریدا;
ENG20-13110490-n	
ENG20-13113677-n	
ENG20-13115064-n	
ENG20-13115768-n	
ENG20-13117633-n	
ENG20-13119238-n	
ENG20-13122776-n	
ENG20-13123503-n	خاڵ;
ENG20-13125950-n	
ENG20-13126125-n	
ENG20-13130734-n	ڕاپاڵدانی;دەرهاوێژی;ڕاگواستنی;
ENG20-13135656-n	
ENG20-13136606-n	
ENG20-13137195-n	بارودۆخ;
ENG20-13137967-n	
ENG20-13138211-n	
ENG20-13139113-n	
ENG20-13140580-n	دۆستایەتی;برادەرێتی;هاوڕێیەتی;
ENG20-13140821-n	
ENG20-13141078-n	
ENG20-13141202-n	
ENG20-13142821-n	قەیران;
ENG20-13143821-n	ژینگە;دەورووبەر;
ENG20-13146029-n	دەرچوون;سەرکەوتن;تێپەڕین;پێدان;دەرکردن;وشەی تێپەربوون;
ENG20-13146165-n	
ENG20-13146374-n	بەندیخانە;گرتووخانە;
ENG20-13148371-n	کێوی;سروشت;دڕندە;
ENG20-13148834-n	
ENG20-13149398-n	
ENG20-13149977-n	
ENG20-13150466-n	فڕۆکە;پانتایی;
ENG20-13151256-n	بارودۆخ;هەلومەرج;زەمینە;
ENG20-13151745-n	
ENG20-13152313-n	شت;
ENG20-13155524-n	
ENG20-13155754-n	
ENG20-13156245-n	بەردەوام;پایەدار;بەپێوە;ڕاوەستاو;پلە;پایە;دەوام;بڕواپێکراو;
ENG20-13161482-n	
ENG20-13161930-n	
ENG20-13162423-n	
ENG20-13164538-n	
ENG20-13166382-n	
ENG20-13166495-n	
ENG20-13167729-n	ژیان;
ENG20-13167972-n	
ENG20-13169943-n	
ENG20-13170156-n	
ENG20-13174195-n	ڕێکوپێکی;سازاوی;دووزەنه;ڕیز;ڕاسپاردن;بڕیار;دەستوور;حوکم;
ENG20-13174841-n	
ENG20-13175738-n	ئاشتی;تەبایی;هێمنی;ئارامی;
ENG20-13176495-n	
ENG20-13178173-n	
ENG20-13184963-n	
ENG20-13185393-n	کێشەوبەره;ململانێ;پێکادان;ناتەبای;ناکۆکی;ناسازی;
ENG20-13185703-n	
ENG20-13187493-n	
ENG20-13187861-n	
ENG20-13189877-n	
ENG20-13191231-n	
ENG20-13192345-n	
ENG20-13192715-n	
ENG20-13193989-n	
ENG20-13194939-n	ئازادی;سەربەستی;
ENG20-13195612-n	
ENG20-13196843-n	
ENG20-13197149-n	سەربەخۆیی;
ENG20-13199086-n	
ENG20-13200933-n	
ENG20-13202002-n	
ENG20-13202729-n	
ENG20-13206252-n	جووڵان;
ENG20-13208694-n	
ENG20-13209821-n	
ENG20-13211079-n	یاری کردن;گەمە کردن;ژەنین;لێدان;یاری;گەمە;شانۆگەری;ڕابواردن;
ENG20-13225327-n	نوستن;خەوتن;خەو;
ENG20-13234241-n	
ENG20-13239150-n	برسێتی;برسی بوون;تامەزرۆیی;ویستن;خواستن;تاسە;مەراق;
ENG20-13240097-n	تینوێتی;
ENG20-13245172-n	
ENG20-13250489-n	
ENG20-13250846-n	
ENG20-13253840-n	
ENG20-13254210-n	
ENG20-13259915-n	نەخۆشی;
ENG20-13264091-n	داڕمان;تێکڕمین;تێکقورمان;تێکڕووخان;تێکتەپین;لەناوچوون;
ENG20-13268088-n	نەخۆشی درێژ خایەن;دەرد;
ENG20-13279059-n	هێرش;پەلاماردان;هێرش بۆبردن;بەگژداچوونەوە;
ENG20-13368233-n	هەوکردن;تەنینەوه;چڵککردن;
ENG20-13376291-n	سەرنجدان;دیقەتدان;
ENG20-13426542-n	زۆربوون;گەشەکردن;
ENG20-13427668-n	
ENG20-13466577-n	
ENG20-13475106-n	
ENG20-13481406-n	
ENG20-13488939-n	نیشانەی نەخۆشی;
ENG20-13510751-n	ژان;ئێش;گل بۆ چاو;
ENG20-13524046-n	
ENG20-13559798-n	
ENG20-13565123-n	
ENG20-13565494-n	ژیری;هۆشمەندی;
ENG20-13566025-n	
ENG20-13577601-n	
ENG20-13578372-n	
ENG20-13583012-n	سا;شێتیی هۆشی;سایکۆز;
ENG20-13601963-n	
ENG20-13602230-n	
ENG20-13602390-n	
ENG20-13602732-n	پەیوەندی;
ENG20-13603960-n	پێکەوەلکان;
ENG20-13604545-n	هاونشینی;پەیوندی;کەین;پەیوەستی;پێکەویی;
ENG20-13605369-n	
ENG20-13605477-n	چاکسازی;باشی;چاکی;
ENG20-13606169-n	پەرەپێدان;
ENG20-13609056-n	
ENG20-13609753-n	منداڵیەتی;تەمەنی منداڵی;کاتی منداڵی;
ENG20-13612169-n	
ENG20-13612428-n	بڕین;کرتاندن;دابەزاندن;کەمکردنەوە;
ENG20-13612532-n	پلە;
ENG20-13614397-n	شکۆ;هەیبەت;
ENG20-13614527-n	
ENG20-13615730-n	
ENG20-13618687-n	
ENG20-13619162-n	
ENG20-13621169-n	
ENG20-13621841-n	
ENG20-13623439-n	
ENG20-13626727-n	ڕاحەتی;خۆشی;
ENG20-13629894-n	
ENG20-13630173-n	
ENG20-13630841-n	
ENG20-13630974-n	پێویستی;
ENG20-13635616-n	
ENG20-13636116-n	ڕووتی;
ENG20-13637973-n	دوعاو سوپاسی پەروەردگار کردن پێش نان خواردن;چاکەو پیاوەتی;کاتی زیادە( مۆڵەت ) دان بەکەسیک بۆ ئەوەی بتوانێت پارەی قەرزەکانی بدا;لەنجەولار;ناسک;بەخشین;نووسینی وەک ناونیشان لەکاتی ناوهێنانی قەشە و شازادە دا;
ENG20-13639175-n	
ENG20-13639432-n	خەون;خەون بینین;
ENG20-13641831-n	
ENG20-13650762-n	
ENG20-13655621-n	داماویەتی;نەتوانینی دانەوەی قەرز;دەست تەنگی;نەبوونی;
ENG20-13655745-n	
ENG20-13656873-n	
ENG20-13658219-n	گاز;
ENG20-13659016-n	دەرفەت;لوان;توانست;شیمانە;ئەگەر;
ENG20-13659563-n	شیان;توانایی شارەوه;ڕخسان;
ENG20-13659988-n	دەست نەدان;نەلوان;مەحاڵ;
ENG20-13660635-n	هەل;
ENG20-13661216-n	ڕۆژ;ڕۆژگار;چەرخ;سەردەم;ڕووناکی;
ENG20-13661478-n	
ENG20-13661949-n	کردنەوە;سەرەتا;
ENG20-13662373-n	
ENG20-13664727-n	
ENG20-13667176-n	سامان;دارایی;دەوڵەت;هەیەتی;
ENG20-13667679-n	
ENG20-13668263-n	
ENG20-13668945-n	هەژاری;دەستکورتی;نەداری;
ENG20-13670181-n	
ENG20-13671442-n	
ENG20-13671869-n	
ENG20-13676023-n	ناوازەیی;نائاسایی;ئاوڕێیی;لادانی;دوور له سروشتی;
ENG20-13686455-n	
ENG20-13686761-n	
ENG20-13686973-n	
ENG20-13699141-n	
ENG20-13707258-n	وشکی;
ENG20-13708931-n	ئاسودەیی;دەڵنیایی;هێمنی;پارێزراوی;تەنایی;
ENG20-13709691-n	پاراستن;ئاسایش;دەستەبەری;ئۆدەگری;ئەستۆگری;زەمانەت;
ENG20-13710213-n	
ENG20-13711152-n	مەترسی;قەستەسەر;تەلەزگە;بڤە;خەبار;بزدینۆک;خەتەر;ترسناک;
ENG20-13711431-n	مەترسی;قەستەسەر;تەلەزگە;بڤە;خەبار;بزدینۆک;خەتەر;ترسناک;
ENG20-13728343-n	
ENG20-13728559-n	تێک دەچێ;دەپوکێتەوە;
ENG20-13730457-n	
ENG20-13730719-n	
ENG20-13746072-n	
ENG20-13750296-n	
ENG20-13750963-n	
ENG20-13751474-n	
ENG20-13753126-n	پێکهێنان;داڕشتن;
ENG20-13753857-n	گیراوه;
ENG20-13755725-n	ڕاگرتن;دواخستن;
ENG20-13757191-n	پلاستیک;
ENG20-13761057-n	
ENG20-13771163-n	ترش;
ENG20-13781606-n	
ENG20-13782418-n	ئەتۆم;گەردیله;بچووکترین بەشی توخمێک;
ENG20-13784572-n	
ENG20-13785984-n	
ENG20-13788338-n	
ENG20-13795704-n	
ENG20-13798195-n	مس;دراوی مسین;پۆلیس;
ENG20-13800999-n	زێڕ;
ENG20-13804168-n	
ENG20-13805218-n	سرپ;قورقوشم;ڕابەری;
ENG20-13810524-n	
ENG20-13811066-n	پلۆتۆنیوم;توخمی ڕادیۆئەکتیڤ;
ENG20-13817266-n	
ENG20-13819809-n	
ENG20-13823287-n	کانزا;
ENG20-13842164-n	مۆلیکول;گەرد;
ENG20-13845947-n	
ENG20-13846926-n	
ENG20-13847630-n	
ENG20-13849475-n	پیت;ئێزینگ;پاشماوەی ڕووەکی دارزڕاو له ئاودا;
ENG20-13856711-n	بەرد;تەوەن;
ENG20-13862231-n	
ENG20-13886449-n	
ENG20-13887503-n	پرۆتین;
ENG20-13913496-n	
ENG20-13916623-n	
ENG20-13943622-n	
ENG20-13959187-n	پۆڵا;
ENG20-13963478-n	کیمیایی;ماددەی کیمیایی;
ENG20-13973508-n	ئاڵۆز;
ENG20-13976848-n	
ENG20-13995737-n	توخم;مێتاڵه بنچینەییەکان;سەرەتاییەکان;
ENG20-13997685-n	هەوا;با;
ENG20-13997829-n	ئاگر;وەدەرنان;لەسەرکارلابردن;تەقەکردن;
ENG20-13997974-n	
ENG20-13999378-n	
ENG20-13999657-n	خۆڵ;
ENG20-14000512-n	ئاو;
ENG20-14010664-n	پاشماوە;زبڵ;پاشەڕۆ;بێ کەڵک;بێ سوود;بەفیرۆدان;بەتڵاندن;خەسارکردن;
ENG20-14018259-n	دەوڵەمەند;بەسوود;زۆرو زەبەن;کەرو بێ مێشک;بەز;پیو;لەبە;قەڵەو;ڕۆن;چەوری;بەڕۆن;
ENG20-14020709-n	
ENG20-14026490-n	
ENG20-14027638-n	سووتەمەنی;
ENG20-14030133-n	گاز;
ENG20-14033732-n	شووشە;دەفری شووشە;پەرداخ;دووربین;چاویلکە;
ENG20-14035477-n	کریستاڵ;بلوور;
ENG20-14042276-n	
ENG20-14062859-n	
ENG20-14084985-n	
ENG20-14089782-n	
ENG20-14090320-n	شلە;شلەمەنی;ناجێگیر;گۆڕاو;
ENG20-14090688-n	شلە;شلەمەنی;ناجێگیر;گۆڕاو;
ENG20-14090852-n	شلە;شلەمەنی;
ENG20-14091166-n	شلە;شلەمەنی;
ENG20-14101240-n	
ENG20-14115898-n	نەوت;ڕۆن;
ENG20-14120625-n	
ENG20-14123366-n	پەڕە;کاغەز;
ENG20-14133974-n	
ENG20-14134348-n	ڕەنگ کردن;بۆیەکردن;
ENG20-14138748-n	مادەی ڕەنگی;
ENG20-14140423-n	
ENG20-14145577-n	پاوده ڕ;بارووت;تۆز;
ENG20-14153015-n	پاشماوه;بەرماوە;
ENG20-14158767-n	خوێ;
ENG20-14166697-n	لم;
ENG20-14179654-n	ژار;ژەهر;
ENG20-14193490-n	ڕەق;پتەو;ناوپڕ;ڕەقە;ڕەقی;دۆخی ڕەقی;
ENG20-14201971-n	هەڵم;
ENG20-14209923-n	
ENG20-14243413-n	چێو;دار;تەختە;
ENG20-14245821-n	
ENG20-14257468-n	
ENG20-14260439-n	
ENG20-14260880-n	
ENG20-14262384-n	
ENG20-14262591-n	
ENG20-14263350-n	
ENG20-14264367-n	ڕابردوو;
ENG20-14265057-n	داهاتوو;
ENG20-14265389-n	
ENG20-14265546-n	کات;
ENG20-14266428-n	ڕۆژ;ڕۆژگار;چەرخ;سەردەم;ڕووناکی;
ENG20-14267067-n	
ENG20-14267273-n	مێژوو;
ENG20-14273055-n	
ENG20-14276721-n	ماوە;کات;وادە;
ENG20-14277590-n	درێژبوونەوە;درێژکردن;خۆکێشانەوە;هەراوکردن;فرەوان کردن;بەرین کردن;
ENG20-14279096-n	
ENG20-14279247-n	هەفتە;
ENG20-14279675-n	ڕۆژانی کار;
ENG20-14283309-n	ژیان;
ENG20-14283636-n	ژیان;
ENG20-14283784-n	ژیان;
ENG20-14284501-n	ڕابردوو;
ENG20-14287124-n	
ENG20-14287747-n	تەمەن;
ENG20-14289619-n	منداڵیەتی;تەمەنی منداڵی;کاتی منداڵی;
ENG20-14290655-n	تەمەنی باڵەقی;تەمەنی هەرزەکاری;
ENG20-14296012-n	
ENG20-14296945-n	
ENG20-14297391-n	ڕۆژ;ڕۆژگار;چەرخ;سەردەم;ڕووناکی;
ENG20-14297855-n	شەو;
ENG20-14299149-n	
ENG20-14299333-n	ڕۆژ;ڕۆژگار;چەرخ;سەردەم;ڕووناکی;
ENG20-14301432-n	ڕێکەوت;ژوان;خورما;
ENG20-14305860-n	
ENG20-14306192-n	
ENG20-14306393-n	کاتی نیوەڕۆ;نیوەڕۆ;نێڕوان;نیوڕان;
ENG20-14307094-n	پاشنیوەڕۆ;دوانیوەڕۆ;
ENG20-14307365-n	ئێوارە;
ENG20-14307923-n	
ENG20-14308227-n	شەو;
ENG20-14308352-n	شەو;
ENG20-14308455-n	شەو;
ENG20-14310653-n	هەفتە;
ENG20-14314023-n	ڕۆژژمێر;ساڵنامە;
ENG20-14320590-n	دوامۆڵەت;
ENG20-14321000-n	خاڵ;نیشاندن;ئاماژەکردن;ڕووتێکردن;
ENG20-14323900-n	پشوو;پشووی هاوین;
ENG20-14340746-n	ساڵ;
ENG20-14341879-n	
ENG20-14343019-n	ساڵ;
ENG20-14343507-n	ساڵ;
ENG20-14344118-n	دەیە;دەساڵ;
ENG20-14344667-n	سەدە;
ENG20-14345123-n	مانگ;
ENG20-14345385-n	چارەگ;چارەک;گەڕەک;کۆڵان;ناوچە;نشیمەن;نشینگە;پەنادان;
ENG20-14346615-n	
ENG20-14346905-n	
ENG20-14347076-n	
ENG20-14347283-n	ڕۆژ;ڕۆژگار;چەرخ;سەردەم;ڕووناکی;
ENG20-14348156-n	
ENG20-14363081-n	
ENG20-14363411-n	ماوە;مەودا;مۆڵەت;مەرج;واژە;بڕگە;
ENG20-14364156-n	
ENG20-14366717-n	کاژێر;شەست خولەک;سات;تاو;
ENG20-14367213-n	کاژێر;شەست خولەک;سات;تاو;
ENG20-14367727-n	کاژێر;شەست خولەک;سات;تاو;
ENG20-14373571-n	خولەک;وورد;بچووک;
ENG20-14373933-n	دووەم;دووهەم;دووهەمین;
ENG20-14375231-n	وەرز;کەژه;فەسڵ;
ENG20-14375615-n	
